39 13 2057.032471 1622.389725 434.643103
39 29 629.913757 1941.185211 1311.271572
40 44 1500.918817 1500.459475 0.722199
40 12 1499.837395 1499.361530 0.732819
40 16 1501.210787 1501.890500 0.878969
40 5 1501.258454 1500.223665 1.175315
40 7 1495.618958 1497.046181 1.532169
40 27 1511.729753 1509.916344 1.897111
40 35 1504.065045 1501.424491 2.698722
40 17 1493.066290 1495.958347 2.945262
40 26 1501.261304 1504.342039 3.130735
40 28 1507.539827 1504.272497 3.314517
40 1 1505.100842 1501.521858 3.622113
40 45 1505.726073 1501.122342 4.637339
40 24 1491.563875 1486.539886 5.054804
40 23 1506.905320 1501.747243 5.188096
40 15 1503.750111 1498.092602 5.684891
40 31 1501.015119 1507.377863 6.387103
40 21 1505.645663 1499.192130 6.477551
40 22 1502.807010 1496.318309 6.512589
40 4 1497.884901 1505.071475 7.208150
40 37 1502.237778 1494.157080 8.099892
40 0 1492.617534 1500.783258 8.184719
40 49 1499.038534 1499.595828 8.499729
40 48 1495.688655 1504.170095 8.499729
40 30 1489.718023 1499.570972 9.868697
40 32 1495.368671 1505.273738 9.920732
40 2 1509.837675 1498.966269 10.885681
40 8 1516.402075 1505.438237 10.977993
40 47 1459.415680 1471.852362 12.449162
40 20 1510.418726 1497.479604 12.951118
40 33 1506.916532 1493.261851 13.666049
40 19 1485.914695 1499.661734 13.758330
40 43 1496.437092 1482.321424 14.126665
40 3 1484.890906 1500.525712 15.644735
40 25 1479.170877 1494.953057 15.792016
40 39 1477.814909 1494.240436 16.434978
40 36 1487.349056 1504.588675 17.248624
40 9 1501.319577 1483.199764 18.128381
40 34 1512.479611 1493.644405 18.843449
40 42 1455.014664 1474.269901 19.263300
40 11 1503.798425 1480.632723 23.172404
40 41 1476.607946 1501.218558 24.616921
40 6 1514.321313 1476.302990 38.022407
40 14 1509.958133 1454.802822 55.158126
40 40 1464.940193 1540.551300 75.613161
40 38 1532.987720 1452.039135 80.950503
40 18 1511.020237 1592.737099 81.718762
40 10 1458.934864 1544.977650 86.044591
40 46 1302.308411 1518.197605 215.889913
40 13 2057.032471 1622.389725 434.643103
40 29 629.913757 1941.185211 1311.271572
41 44 1500.918817 1500.459475 0.722199
41 12 1499.837395 1499.361530 0.732819
41 16 1501.210787 1501.890500 0.878969
41 5 1501.258454 1500.223665 1.175315
41 7 1495.618958 1497.046181 1.532169
41 27 1511.729753 1509.916344 1.897111
41 35 1504.065045 1501.424491 2.698722
41 17 1493.066290 1495.958347 2.945262
41 26 1501.261304 1504.342039 3.130735
41 28 1507.539827 1504.272497 3.314517
41 1 1505.100842 1501.521858 3.622113
41 45 1505.726073 1501.122342 4.637339
41 24 1491.563875 1486.539886 5.054804
41 23 1506.905320 1501.747243 5.188096
41 15 1503.750111 1498.092602 5.684891
41 31 1501.015119 1507.377863 6.387103
41 21 1505.645663 1499.192130 6.477551
41 22 1502.807010 1496.318309 6.512589
41 4 1497.884901 1505.071475 7.208150
41 37 1502.237778 1494.157080 8.099892
41 0 1492.617534 1500.783258 8.184719
41 49 1499.038534 1499.595828 8.499729
41 48 1495.688655 1504.170095 8.499729
41 30 1489.718023 1499.570972 9.868697
41 32 1495.368671 1505.273738 9.920732
41 2 1509.837675 1498.966269 10.885681
41 8 1516.402075 1505.438237 10.977993
41 47 1459.415680 1471.852362 12.449162
41 20 1510.418726 1497.479604 12.951118
41 33 1506.916532 1493.261851 13.666049
41 19 1485.914695 1499.661734 13.758330
41 43 1496.437092 1482.321424 14.126665
41 3 1484.890906 1500.525712 15.644735
41 25 1479.170877 1494.953057 15.792016
41 39 1477.814909 1494.240436 16.434978
41 36 1487.349056 1504.588675 17.248624
41 9 1501.319577 1483.199764 18.128381
41 34 1512.479611 1493.644405 18.843449
41 42 1455.014664 1474.269901 19.263300
41 11 1503.798425 1480.632723 23.172404
41 41 1476.607946 1501.218558 24.616921
41 6 1514.321313 1476.302990 38.022407
41 14 1509.958133 1454.802822 55.158126
41 40 1464.940193 1540.551300 75.613161
41 38 1532.987720 1452.039135 80.950503
41 18 1511.020237 1592.737099 81.718762
41 10 1458.934864 1544.977650 86.044591
41 46 1302.308411 1518.197605 215.889913
41 13 2057.032471 1622.389725 434.643103
41 29 629.913757 1941.185211 1311.271572
42 44 1500.918817 1500.459475 0.722199
42 12 1499.837395 1499.361530 0.732819
42 16 1501.210787 1501.890500 0.878969
42 5 1501.258454 1500.223665 1.175315
42 7 1495.618958 1497.046181 1.532169
42 27 1511.729753 1509.916344 1.897111
42 35 1504.065045 1501.424491 2.698722
42 17 1493.066290 1495.958347 2.945262
42 26 1501.261304 1504.342039 3.130735
42 28 1507.539827 1504.272497 3.314517
42 1 1505.100842 1501.521858 3.622113
42 45 1505.726073 1501.122342 4.637339
42 24 1491.563875 1486.539886 5.054804
42 23 1506.905320 1501.747243 5.188096
42 15 1503.750111 1498.092602 5.684891
42 31 1501.015119 1507.377863 6.387103
42 21 1505.645663 1499.192130 6.477551
42 22 1502.807010 1496.318309 6.512589
42 4 1497.884901 1505.071475 7.208150
42 37 1502.237778 1494.157080 8.099892
42 0 1492.617534 1500.783258 8.184719
42 49 1499.038534 1499.595828 8.499729
42 48 1495.688655 1504.170095 8.499729
42 30 1489.718023 1499.570972 9.868697
42 32 1495.368671 1505.273738 9.920732
42 2 1509.837675 1498.966269 10.885681
42 8 1516.402075 1505.438237 10.977993
42 47 1459.415680 1471.852362 12.449162
42 20 1510.418726 1497.479604 12.951118
42 33 1506.916532 1493.261851 13.666049
42 19 1485.914695 1499.661734 13.758330
42 43 1496.437092 1482.321424 14.126665
42 3 1484.890906 1500.525712 15.644735
42 25 1479.170877 1494.953057 15.792016
42 39 1477.814909 1494.240436 16.434978
42 36 1487.349056 1504.588675 17.248624
42 9 1501.319577 1483.199764 18.128381
42 34 1512.479611 1493.644405 18.843449
42 42 1455.014664 1474.269901 19.263300
42 11 1503.798425 1480.632723 23.172404
42 41 1476.607946 1501.218558 24.616921
42 6 1514.321313 1476.302990 38.022407
42 14 1509.958133 1454.802822 55.158126
42 40 1464.940193 1540.551300 75.613161
42 38 1532.987720 1452.039135 80.950503
42 18 1511.020237 1592.737099 81.718762
42 10 1458.934864 1544.977650 86.044591
42 46 1302.308411 1518.197605 215.889913
42 13 2057.032471 1622.389725 434.643103
42 29 629.913757 1941.185211 1311.271572
43 44 1500.918817 1500.459475 0.722199
43 12 1499.837395 1499.361530 0.732819
43 16 1501.210787 1501.890500 0.878969
43 5 1501.258454 1500.223665 1.175315
43 7 1495.618958 1497.046181 1.532169
43 27 1511.729753 1509.916344 1.897111
43 35 1504.065045 1501.424491 2.698722
43 17 1493.066290 1495.958347 2.945262
43 26 1501.261304 1504.342039 3.130735
43 28 1507.539827 1504.272497 3.314517
43 1 1505.100842 1501.521858 3.622113
43 45 1505.726073 1501.122342 4.637339
43 24 1491.563875 1486.539886 5.054804
43 23 1506.905320 1501.747243 5.188096
43 15 1503.750111 1498.092602 5.684891
43 31 1501.015119 1507.377863 6.387103
43 21 1505.645663 1499.192130 6.477551
43 22 1502.807010 1496.318309 6.512589
43 4 1497.884901 1505.071475 7.208150
43 37 1502.237778 1494.157080 8.099892
43 0 1492.617534 1500.783258 8.184719
43 49 1499.038534 1499.595828 8.499729
43 48 1495.688655 1504.170095 8.499729
43 30 1489.718023 1499.570972 9.868697
43 32 1495.368671 1505.273738 9.920732
43 2 1509.837675 1498.966269 10.885681
43 8 1516.402075 1505.438237 10.977993
43 47 1459.415680 1471.852362 12.449162
43 20 1510.418726 1497.479604 12.951118
43 33 1506.916532 1493.261851 13.666049
43 19 1485.914695 1499.661734 13.758330
43 43 1496.437092 1482.321424 14.126665
43 3 1484.890906 1500.525712 15.644735
43 25 1479.170877 1494.953057 15.792016
43 39 1477.814909 1494.240436 16.434978
43 36 1487.349056 1504.588675 17.248624
43 9 1501.319577 1483.199764 18.128381
43 34 1512.479611 1493.644405 18.843449
43 42 1455.014664 1474.269901 19.263300
43 11 1503.798425 1480.632723 23.172404
43 41 1476.607946 1501.218558 24.616921
43 6 1514.321313 1476.302990 38.022407
43 14 1509.958133 1454.802822 55.158126
43 40 1464.940193 1540.551300 75.613161
43 38 1532.987720 1452.039135 80.950503
43 18 1511.020237 1592.737099 81.718762
43 10 1458.934864 1544.977650 86.044591
43 46 1302.308411 1518.197605 215.889913
43 13 2057.032471 1622.389725 434.643103
43 29 629.913757 1941.185211 1311.271572
44 44 1500.918817 1500.459475 0.722199
44 12 1499.837395 1499.361530 0.732819
44 16 1501.210787 1501.890500 0.878969
44 5 1501.258454 1500.223665 1.175315
44 7 1495.618958 1497.046181 1.532169
44 27 1511.729753 1509.916344 1.897111
44 35 1504.065045 1501.424491 2.698722
44 17 1493.066290 1495.958347 2.945262
44 26 1501.261304 1504.342039 3.130735
44 28 1507.539827 1504.272497 3.314517
44 1 1505.100842 1501.521858 3.622113
44 45 1505.726073 1501.122342 4.637339
44 24 1491.563875 1486.539886 5.054804
44 23 1506.905320 1501.747243 5.188096
44 15 1503.750111 1498.092602 5.684891
44 31 1501.015119 1507.377863 6.387103
44 21 1505.645663 1499.192130 6.477551
44 22 1502.807010 1496.318309 6.512589
44 4 1497.884901 1505.071475 7.208150
44 37 1502.237778 1494.157080 8.099892
44 0 1492.617534 1500.783258 8.184719
44 49 1499.038534 1499.595828 8.499729
44 48 1495.688655 1504.170095 8.499729
44 30 1489.718023 1499.570972 9.868697
44 32 1495.368671 1505.273738 9.920732
44 2 1509.837675 1498.966269 10.885681
44 8 1516.402075 1505.438237 10.977993
44 47 1459.415680 1471.852362 12.449162
44 20 1510.418726 1497.479604 12.951118
44 33 1506.916532 1493.261851 13.666049
44 19 1485.914695 1499.661734 13.758330
44 43 1496.437092 1482.321424 14.126665
44 3 1484.890906 1500.525712 15.644735
44 25 1479.170877 1494.953057 15.792016
44 39 1477.814909 1494.240436 16.434978
44 36 1487.349056 1504.588675 17.248624
44 9 1501.319577 1483.199764 18.128381
44 34 1512.479611 1493.644405 18.843449
44 42 1455.014664 1474.269901 19.263300
44 11 1503.798425 1480.632723 23.172404
44 41 1476.607946 1501.218558 24.616921
44 6 1514.321313 1476.302990 38.022407
44 14 1509.958133 1454.802822 55.158126
44 40 1464.940193 1540.551300 75.613161
44 38 1532.987720 1452.039135 80.950503
44 18 1511.020237 1592.737099 81.718762
44 10 1458.934864 1544.977650 86.044591
44 46 1302.308411 1518.197605 215.889913
44 13 2057.032471 1622.389725 434.643103
44 29 629.913757 1941.185211 1311.271572
45 44 1500.918817 1500.459475 0.722199
45 12 1499.837395 1499.361530 0.732819
45 16 1501.210787 1501.890500 0.878969
45 5 1501.258454 1500.223665 1.175315
45 7 1495.618958 1497.046181 1.532169
45 27 1511.729753 1509.916344 1.897111
45 35 1504.065045 1501.424491 2.698722
45 17 1493.066290 1495.958347 2.945262
45 26 1501.261304 1504.342039 3.130735
45 28 1507.539827 1504.272497 3.314517
45 1 1505.100842 1501.521858 3.622113
45 45 1505.726073 1501.122342 4.637339
45 24 1491.563875 1486.539886 5.054804
45 23 1506.905320 1501.747243 5.188096
45 15 1503.750111 1498.092602 5.684891
45 31 1501.015119 1507.377863 6.387103
45 21 1505.645663 1499.192130 6.477551
45 22 1502.807010 1496.318309 6.512589
45 4 1497.884901 1505.071475 7.208150
45 37 1502.237778 1494.157080 8.099892
45 0 1492.617534 1500.783258 8.184719
45 49 1499.038534 1499.595828 8.499729
45 48 1495.688655 1504.170095 8.499729
45 30 1489.718023 1499.570972 9.868697
45 32 1495.368671 1505.273738 9.920732
45 2 1509.837675 1498.966269 10.885681
45 8 1516.402075 1505.438237 10.977993
45 47 1459.415680 1471.852362 12.449162
45 20 1510.418726 1497.479604 12.951118
45 33 1506.916532 1493.261851 13.666049
45 19 1485.914695 1499.661734 13.758330
45 43 1496.437092 1482.321424 14.126665
45 3 1484.890906 1500.525712 15.644735
45 25 1479.170877 1494.953057 15.792016
45 39 1477.814909 1494.240436 16.434978
45 36 1487.349056 1504.588675 17.248624
45 9 1501.319577 1483.199764 18.128381
45 34 1512.479611 1493.644405 18.843449
45 42 1455.014664 1474.269901 19.263300
45 11 1503.798425 1480.632723 23.172404
45 41 1476.607946 1501.218558 24.616921
45 6 1514.321313 1476.302990 38.022407
45 14 1509.958133 1454.802822 55.158126
45 40 1464.940193 1540.551300 75.613161
45 38 1532.987720 1452.039135 80.950503
45 18 1511.020237 1592.737099 81.718762
45 10 1458.934864 1544.977650 86.044591
45 46 1302.308411 1518.197605 215.889913
45 13 2057.032471 1622.389725 434.643103
45 29 629.913757 1941.185211 1311.271572
46 44 1500.918817 1500.459475 0.722199
46 12 1499.837395 1499.361530 0.732819
46 16 1501.210787 1501.890500 0.878969
46 5 1501.258454 1500.223665 1.175315
46 7 1495.618958 1497.046181 1.532169
46 27 1511.729753 1509.916344 1.897111
46 35 1504.065045 1501.424491 2.698722
46 17 1493.066290 1495.958347 2.945262
46 26 1501.261304 1504.342039 3.130735
46 28 1507.539827 1504.272497 3.314517
46 1 1505.100842 1501.521858 3.622113
46 45 1505.726073 1501.122342 4.637339
46 24 1491.563875 1486.539886 5.054804
46 23 1506.905320 1501.747243 5.188096
46 15 1503.750111 1498.092602 5.684891
46 31 1501.015119 1507.377863 6.387103
46 21 1505.645663 1499.192130 6.477551
46 22 1502.807010 1496.318309 6.512589
46 4 1497.884901 1505.071475 7.208150
46 37 1502.237778 1494.157080 8.099892
46 0 1492.617534 1500.783258 8.184719
46 49 1499.038534 1499.595828 8.499729
46 48 1495.688655 1504.170095 8.499729
46 30 1489.718023 1499.570972 9.868697
46 32 1495.368671 1505.273738 9.920732
46 2 1509.837675 1498.966269 10.885681
46 8 1516.402075 1505.438237 10.977993
46 47 1459.415680 1471.852362 12.449162
46 20 1510.418726 1497.479604 12.951118
46 33 1506.916532 1493.261851 13.666049
46 19 1485.914695 1499.661734 13.758330
46 43 1496.437092 1482.321424 14.126665
46 3 1484.890906 1500.525712 15.644735
46 25 1479.170877 1494.953057 15.792016
46 39 1477.814909 1494.240436 16.434978
46 36 1487.349056 1504.588675 17.248624
46 9 1501.319577 1483.199764 18.128381
46 34 1512.479611 1493.644405 18.843449
46 42 1455.014664 1474.269901 19.263300
46 11 1503.798425 1480.632723 23.172404
46 41 1476.607946 1501.218558 24.616921
46 6 1514.321313 1476.302990 38.022407
46 14 1509.958133 1454.802822 55.158126
46 40 1464.940193 1540.551300 75.613161
46 38 1532.987720 1452.039135 80.950503
46 18 1511.020237 1592.737099 81.718762
46 10 1458.934864 1544.977650 86.044591
46 46 1302.308411 1518.197605 215.889913
46 13 2057.032471 1622.389725 434.643103
46 29 629.913757 1941.185211 1311.271572
47 44 1500.918817 1500.459475 0.722199
47 12 1499.837395 1499.361530 0.732819
47 16 1501.210787 1501.890500 0.878969
47 5 1501.258454 1500.223665 1.175315
47 7 1495.618958 1497.046181 1.532169
47 27 1511.729753 1509.916344 1.897111
47 35 1504.065045 1501.424491 2.698722
47 17 1493.066290 1495.958347 2.945262
47 26 1501.261304 1504.342039 3.130735
47 28 1507.539827 1504.272497 3.314517
47 1 1505.100842 1501.521858 3.622113
47 45 1505.726073 1501.122342 4.637339
47 24 1491.563875 1486.539886 5.054804
47 23 1506.905320 1501.747243 5.188096
47 15 1503.750111 1498.092602 5.684891
47 31 1501.015119 1507.377863 6.387103
47 21 1505.645663 1499.192130 6.477551
47 22 1502.807010 1496.318309 6.512589
47 4 1497.884901 1505.071475 7.208150
47 37 1502.237778 1494.157080 8.099892
47 0 1492.617534 1500.783258 8.184719
47 49 1499.038534 1499.595828 8.499729
47 48 1495.688655 1504.170095 8.499729
47 30 1489.718023 1499.570972 9.868697
47 32 1495.368671 1505.273738 9.920732
47 2 1509.837675 1498.966269 10.885681
47 8 1516.402075 1505.438237 10.977993
47 47 1459.415680 1471.852362 12.449162
47 20 1510.418726 1497.479604 12.951118
47 33 1506.916532 1493.261851 13.666049
47 19 1485.914695 1499.661734 13.758330
47 43 1496.437092 1482.321424 14.126665
47 3 1484.890906 1500.525712 15.644735
47 25 1479.170877 1494.953057 15.792016
47 39 1477.814909 1494.240436 16.434978
47 36 1487.349056 1504.588675 17.248624
47 9 1501.319577 1483.199764 18.128381
47 34 1512.479611 1493.644405 18.843449
47 42 1455.014664 1474.269901 19.263300
47 11 1503.798425 1480.632723 23.172404
47 41 1476.607946 1501.218558 24.616921
47 6 1514.321313 1476.302990 38.022407
47 14 1509.958133 1454.802822 55.158126
47 40 1464.940193 1540.551300 75.613161
47 38 1532.987720 1452.039135 80.950503
47 18 1511.020237 1592.737099 81.718762
47 10 1458.934864 1544.977650 86.044591
47 46 1302.308411 1518.197605 215.889913
47 13 2057.032471 1622.389725 434.643103
47 29 629.913757 1941.185211 1311.271572
48 44 1500.918817 1500.459475 0.722199
48 12 1499.837395 1499.361530 0.732819
48 16 1501.210787 1501.890500 0.878969
48 5 1501.258454 1500.223665 1.175315
48 7 1495.618958 1497.046181 1.532169
48 27 1511.729753 1509.916344 1.897111
48 35 1504.065045 1501.424491 2.698722
48 17 1493.066290 1495.958347 2.945262
48 26 1501.261304 1504.342039 3.130735
48 28 1507.539827 1504.272497 3.314517
48 1 1505.100842 1501.521858 3.622113
48 45 1505.726073 1501.122342 4.637339
48 24 1491.563875 1486.539886 5.054804
48 23 1506.905320 1501.747243 5.188096
48 15 1503.750111 1498.092602 5.684891
48 31 1501.015119 1507.377863 6.387103
48 21 1505.645663 1499.192130 6.477551
48 22 1502.807010 1496.318309 6.512589
48 4 1497.884901 1505.071475 7.208150
48 37 1502.237778 1494.157080 8.099892
48 0 1492.617534 1500.783258 8.184719
48 49 1499.038534 1499.595828 8.499729
48 48 1495.688655 1504.170095 8.499729
48 30 1489.718023 1499.570972 9.868697
48 32 1495.368671 1505.273738 9.920732
48 2 1509.837675 1498.966269 10.885681
48 8 1516.402075 1505.438237 10.977993
48 47 1459.415680 1471.852362 12.449162
48 20 1510.418726 1497.479604 12.951118
48 33 1506.916532 1493.261851 13.666049
48 19 1485.914695 1499.661734 13.758330
48 43 1496.437092 1482.321424 14.126665
48 3 1484.890906 1500.525712 15.644735
48 25 1479.170877 1494.953057 15.792016
48 39 1477.814909 1494.240436 16.434978
48 36 1487.349056 1504.588675 17.248624
48 9 1501.319577 1483.199764 18.128381
48 34 1512.479611 1493.644405 18.843449
48 42 1455.014664 1474.269901 19.263300
48 11 1503.798425 1480.632723 23.172404
48 41 1476.607946 1501.218558 24.616921
48 6 1514.321313 1476.302990 38.022407
48 14 1509.958133 1454.802822 55.158126
48 40 1464.940193 1540.551300 75.613161
48 38 1532.987720 1452.039135 80.950503
48 18 1511.020237 1592.737099 81.718762
48 10 1458.934864 1544.977650 86.044591
48 46 1302.308411 1518.197605 215.889913
48 13 2057.032471 1622.389725 434.643103
48 29 629.913757 1941.185211 1311.271572
49 44 1500.918817 1500.459475 0.722199
49 12 1499.837395 1499.361530 0.732819
49 16 1501.210787 1501.890500 0.878969
49 5 1501.258454 1500.223665 1.175315
49 7 1495.618958 1497.046181 1.532169
49 27 1511.729753 1509.916344 1.897111
49 35 1504.065045 1501.424491 2.698722
49 17 1493.066290 1495.958347 2.945262
49 26 1501.261304 1504.342039 3.130735
49 28 1507.539827 1504.272497 3.314517
49 1 1505.100842 1501.521858 3.622113
49 45 1505.726073 1501.122342 4.637339
49 24 1491.563875 1486.539886 5.054804
49 23 1506.905320 1501.747243 5.188096
49 15 1503.750111 1498.092602 5.684891
49 31 1501.015119 1507.377863 6.387103
49 21 1505.645663 1499.192130 6.477551
49 22 1502.807010 1496.318309 6.512589
49 4 1497.884901 1505.071475 7.208150
49 37 1502.237778 1494.157080 8.099892
49 0 1492.617534 1500.783258 8.184719
49 49 1499.038534 1499.595828 8.499729
49 48 1495.688655 1504.170095 8.499729
49 30 1489.718023 1499.570972 9.868697
49 32 1495.368671 1505.273738 9.920732
49 2 1509.837675 1498.966269 10.885681
49 8 1516.402075 1505.438237 10.977993
49 47 1459.415680 1471.852362 12.449162
49 20 1510.418726 1497.479604 12.951118
49 33 1506.916532 1493.261851 13.666049
49 19 1485.914695 1499.661734 13.758330
49 43 1496.437092 1482.321424 14.126665
49 3 1484.890906 1500.525712 15.644735
49 25 1479.170877 1494.953057 15.792016
49 39 1477.814909 1494.240436 16.434978
49 36 1487.349056 1504.588675 17.248624
49 9 1501.319577 1483.199764 18.128381
49 34 1512.479611 1493.644405 18.843449
49 42 1455.014664 1474.269901 19.263300
49 11 1503.798425 1480.632723 23.172404
49 41 1476.607946 1501.218558 24.616921
49 6 1514.321313 1476.302990 38.022407
49 14 1509.958133 1454.802822 55.158126
49 40 1464.940193 1540.551300 75.613161
49 38 1532.987720 1452.039135 80.950503
49 18 1511.020237 1592.737099 81.718762
49 10 1458.934864 1544.977650 86.044591
49 46 1302.308411 1518.197605 215.889913
49 13 2057.032471 1622.389725 434.643103
49 29 629.913757 1941.185211 1311.271572
